business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ChandrikaAssociates,Kirana Store,General store,General store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",N/A,N/A,5.0,,"Vettackal - Kadakkarappally, Vettakkal, Keralam 688529",688529,9.7280321,76.29983829999999,ChIJCydV20Z7CDsR0yJN-Q6KGxo,https://www.google.com/maps/place/?q=place_id:ChIJCydV20Z7CDsR0yJN-Q6KGxo,part_303,2026-09-20 20:30:10,24877
Green Planet Store Ottamassery,Kirana Store,Grocery store,Grocery store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",N/A,N/A,4.5,,"M7RR+853, Beach Rd, ottamassrey, Kadakkarappally, Keralam 688530",688529,9.6907708,76.2904148,ChIJIT858Th9CDsRQWC7Y35foEo,https://www.google.com/maps/place/?q=place_id:ChIJIT858Th9CDsRQWC7Y35foEo,part_303,2026-09-20 20:30:10,24878
K K MART,Kirana Store,Supermarket,Supermarket,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 88484 55133,N/A,4.7,,"NA,K K MART Konattussery Road,Puthiyakavu, Alappuzha,PIN 688531, Keralam 688531",688529,9.717126799999999,76.3170547,ChIJjS9nCvF7CDsRuf36qZ4SO5g,https://www.google.com/maps/place/?q=place_id:ChIJjS9nCvF7CDsRuf36qZ4SO5g,part_303,2026-09-20 20:30:10,24879
Appu's Stores,Kirana Store,General store,General store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",N/A,N/A,,,"M8V5+M7X, Kadakkarappally, Kerala 688529",688529,9.6942802,76.3082532,ChIJ1xsABQB9CDsR8tYXUo_4DvM,https://www.google.com/maps/place/?q=place_id:ChIJ1xsABQB9CDsR8tYXUo_4DvM,part_303,2026-09-20 20:30:10,24880
Edavazhickal stores,Kirana Store,Produce market,Produce market,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 94976 80945,N/A,4.3,,"P7GR+X4C Aarajuvazhi jn, Aarajuvazhi, jn, Vettakkal, Cherthala, Keralam 688529",jn,9.727445,76.2902799,ChIJrceGIG97CDsRNvhqhb3N44o,https://www.google.com/maps/place/?q=place_id:ChIJrceGIG97CDsRNvhqhb3N44o,part_303,2026-09-20 20:30:10,24881
Atham stores,Kirana Store,Grocery store,Grocery store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",N/A,N/A,4.0,,"P8H9+GF2, NH 66, Pattanakkad, Keralam 688531",688529,9.7287587,76.3186307,ChIJV-CsnJt7CDsRBeSijiVga40,https://www.google.com/maps/place/?q=place_id:ChIJV-CsnJt7CDsRBeSijiVga40,part_303,2026-09-20 20:30:10,24882
Arun Stores,Kirana Store,General store,General store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 94955 43424,N/A,5.0,,"Puthiyakavu Jn Pattanakkad P O, Cherthala, Keralam 688531",688529,9.717035899999999,76.3172934,ChIJZ-OwYX97CDsRAAAA0MICLHc,https://www.google.com/maps/place/?q=place_id:ChIJZ-OwYX97CDsRAAAA0MICLHc,part_303,2026-09-20 20:30:10,24883
CHERUVALLIKKADU STORES,Kirana Store,General store,General store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 99460 10336,N/A,4.0,,"No 223, Vayalar Ettupurackal Rd, Vayalar, Alappuzha, Keralam 688536",Vayalar,9.718126999999999,76.33748,ChIJrfVlO6h7CDsRfVKP28kC-y0,https://www.google.com/maps/place/?q=place_id:ChIJrfVlO6h7CDsRfVKP28kC-y0,part_303,2026-09-20 20:30:11,24884
Abhijith Asok,Kirana Store,General store,"General store, Chicken shop",688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 96459 64649,N/A,5.0,,"Anandhini Chiken Center, Chadayamkadu Road, Alunkal, Kadakkarappally, Keralam 688529",Alunkal,9.6926341,76.30530759999999,ChIJn-8xwsd9CDsRJcFyRNjyqgk,https://www.google.com/maps/place/?q=place_id:ChIJn-8xwsd9CDsRJcFyRNjyqgk,part_303,2026-09-20 20:30:11,24885
MANDHARAM TRADERS,Kirana Store,Store,Store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 88911 33191,N/A,5.0,,"Alunkal jn, Kadakkarappally, Keralam 688529",688529,9.687059,76.3090424,ChIJMRIN-5d9CDsRGtKpBi46fqI,https://www.google.com/maps/place/?q=place_id:ChIJMRIN-5d9CDsRGtKpBi46fqI,part_303,2026-09-20 20:30:12,24886
